abundance,growth_rate,taxon,sample_id
0.0003351402502321,0.0075140306543796,717960,SRR9224411
0.0008534586225392,0.0098086662530861,717962,SRR9224411
0.012991051620701,0.1240423699388748,718252,SRR9224411
0.0016407211169277,0.0189562646862338,742726,SRR9224411
0.0041126032189076,0.0397090455976812,742727,SRR9224411
0.0002527957858016,0.0024134776310599,742740,SRR9224411
0.0002245024899897,0.0021432499503856,742741,SRR9224411
0.0152499107384675,0.145610562036346,748224,SRR9224411
0.0002231018430259,0.0021298720459935,752555,SRR9224411
0.0001225807769176,0.0011695453828988,759350,SRR9224411
0.0002529014788713,0.0060322356849604,762966,SRR9224411
0.0012954608780226,0.0141974114638094,762968,SRR9224411
0.0018023902905526,0.0180770355542794,762982,SRR9224411
0.0053018783107509,0.0506617557855355,762984,SRR9224411
0.0053835339455805,0.0514396687458831,763034,SRR9224411
0.0004060426485215,0.0038769534638207,767031,SRR9224411
0.0106056566974477,0.1012659795753613,818,SRR9224411
0.0017010470068714,0.0162423063596381,862962,SRR9224411
0.0008599171783519,0.0121299378001026,862965,SRR9224411
0.0008764979583431,0.0083692004082597,866771,SRR9224411
0.0002007747060877,0.0050474771204123,866776,SRR9224411
0.0018432972799901,0.0195542742319244,868129,SRR9224411
0.0001694193916571,0.0048997411734773,873513,SRR9224411
0.0002895216418414,0.0056032757801704,873533,SRR9224411
0.0003572356159394,0.0059934099095582,888048,SRR9224411
0.0010445306213032,0.0108653279495659,888832,SRR9224411
0.0001461963178103,0.0046223734812635,888833,SRR9224411
0.0002848033660634,0.0027191613322965,890402,SRR9224411
0.0001378249158433,0.0043146079079098,904306,SRR9224411
0.0001622368961924,0.0042146144123565,997352,SRR9224411
0.0005712835864795,0.0070283577000992,997353,SRR9224411
0.0036393513355972,0.035198367108502,997884,SRR9224411
0.0002748057260124,0.0060169756270164,999410,SRR9224411
0.0004010956659618,0.0166362066124561,1002367,SRR9224225
0.0001127345215058,0.0034228975091404,1042156,SRR9224225
0.0185898200704355,0.6692265053402745,1077285,SRR9224225
0.0019484925307976,0.0701443691866045,1121100,SRR9224225
0.0001516609978503,0.0075682462092269,1121101,SRR9224225
0.0021852713946795,0.0035235737957044,1121115,SRR9224225
0.0010292037031717,0.0025362445998715,1121333,SRR9224225
0.0001746403595358,0.0076100179512312,1122975,SRR9224225
0.0002149202249122,0.0091024207273327,1122981,SRR9224225
0.0003808695334667,0.0038328407372748,1123263,SRR9224225
0.0001418603097387,0.0047215933456241,1123313,SRR9224225
0.0033603957316524,0.0034783114211609,1160721,SRR9224225
0.0003401736100435,0.0024246457089135,1203606,SRR9224225
0.0006610680367229,0.0246430481349028,1203610,SRR9224225
0.0058437703976218,0.2103794184682241,1203611,SRR9224225
0.006973595818174,0.2510497704159348,1235789,SRR9224225
0.0042332490987533,0.0065643348878977,1256908,SRR9224225
0.0001362953784727,0.0024904728370753,1282887,SRR9224225
0.0003277195397994,0.0109533484120882,1322347,SRR9224225
0.0001981529443966,0.0019648274027276,1408437,SRR9224225
0.0002869572167788,0.0134765444591596,1410647,SRR9224225
0.0029703382462501,0.1069437998104762,1437612,SRR9224225
0.0003167073033602,0.0105982617662899,205913,SRR9224225
0.000312516691855,0.0107393604667941,206672,SRR9224225
0.0001125310059343,0.0030067911471743,207244,SRR9224225
0.0002365155123878,0.0030136204145957,213810,SRR9224225
0.0006305513209002,0.0233011623755747,226186,SRR9224225
0.0142850340157427,0.41157605630442,272559,SRR9224225
0.0134245241163274,0.3867830870540408,295405,SRR9224225
0.0002675838057259,0.0019217047696141,347253,SRR9224225
0.0002296957228893,1.6855864582831496e-05,349741,SRR9224225
0.0006812645044356,0.0260584120141897,354242,SRR9224225
0.0023256243877351,0.0837239182664599,367928,SRR9224225
0.0005619760421315,0.0194836004064568,398513,SRR9224225
0.0022468024702168,0.0028402450415272,411459,SRR9224225
0.0003186506762704,0.0037215707815981,411460,SRR9224225
0.0025647713286835,0.0029927116390105,411461,SRR9224225
0.0035193575664686,0.0224871981124378,411462,SRR9224225
0.0043254968046718,0.0228987219300439,411463,SRR9224225
0.0008809190344578,0.0062165226516112,411467,SRR9224225
0.0002459020697698,0.0026881540520912,411468,SRR9224225
0.0025149609995264,0.0102468774334333,411469,SRR9224225
0.0008478384298521,0.0068576095580853,411470,SRR9224225
0.001899026310885,0.0121822429812127,411471,SRR9224225
0.0005311417606824,0.0021978173332353,411473,SRR9224225
0.0010165621071484,0.0071954223983879,411474,SRR9224225
0.001317149920997,0.0034728674108609,411475,SRR9224225
0.0042336633678022,0.0282654506590191,411476,SRR9224225
0.000679578217049,0.0055059282951492,411477,SRR9224225
0.0015944906481674,0.0119668076965411,411479,SRR9224225
0.0149616830465757,0.0293797139033352,411483,SRR9224225
0.0020430367012216,0.0160580746370413,411484,SRR9224225
0.0575365809633255,0.1129733580915103,411485,SRR9224225
0.00219334488063,0.0164232579394076,411486,SRR9224225
0.0020433289635671,0.0085212100907176,411487,SRR9224225
0.0013348918452738,0.0159520238316158,411489,SRR9224225
0.0005423890188788,0.0054536494146908,411490,SRR9224225
0.0004060410648281,0.0039098347803856,411901,SRR9224225
0.0006558072556879,0.0036395059795947,411902,SRR9224225
0.0010882191307706,0.0057703967261111,411903,SRR9224225
0.0008542775560776,0.008857308619621,420247,SRR9224225
0.000467725399824,3.2069002642363127e-06,428125,SRR9224225
0.0008002208633823,0.0055088668536879,428127,SRR9224225
0.0024040381005695,0.015362801590086,428128,SRR9224225
0.0003616108465938,0.0143727743265741,435590,SRR9224225
0.0002738578195333,0.0122129326826563,435591,SRR9224225
0.0065441621031658,0.2355903869581004,445970,SRR9224225
0.0020126583657072,0.014592983282762,445972,SRR9224225
0.0012197818784011,0.0064599430524744,445973,SRR9224225
0.0027848087967302,0.0201909783146966,449673,SRR9224225
0.0109555495983939,0.0722087461609725,457387,SRR9224225
0.0004262449315415,0.0037114466912993,457388,SRR9224225
0.0028176944273128,0.0186082556081637,457390,SRR9224225
0.0002224996843802,0.0030318139886071,457391,SRR9224225
0.0122374999393292,0.0806578254298331,457392,SRR9224225
0.0008223009934149,0.0058168707222473,457393,SRR9224225
0.0004569046450501,0.0043092522365949,457394,SRR9224225
0.0015076455980983,0.0101734470102787,457395,SRR9224225
0.0022675119676245,0.0145508716832427,457412,SRR9224225
0.0004366640704396,0.0039085247292203,457421,SRR9224225
0.0011133021235822,0.0322125407323747,457424,SRR9224225
0.0013711945276596,0.0092714645714896,469585,SRR9224225
0.0054443921609637,0.035885632287995,469588,SRR9224225
0.0001831439310419,0.0025210121698781,469589,SRR9224225
0.0042027888634643,0.0277023343341258,469590,SRR9224225
0.0006259174840557,0.0050665333326824,469591,SRR9224225
0.0004396337614377,0.003784989785984,469592,SRR9224225
0.0018221866600762,0.0121224561922868,469593,SRR9224225
0.0007948631628044,0.0051496578406833,469596,SRR9224225
0.0030285463332478,0.0219581992829035,470145,SRR9224225
0.0060044338369143,0.0317846668391869,470146,SRR9224225
0.0004621830441896,0.0040115844035661,471870,SRR9224225
0.0011547596773465,0.0078260399240237,471875,SRR9224225
0.0003196354453606,0.0031601893598394,476272,SRR9224225
0.0002741088396969,0.002342089596499,478749,SRR9224225
0.0011300857869589,0.0085538826201733,483215,SRR9224225
0.0001912144884921,0.003468223890205,483216,SRR9224225
0.0003683629354201,0.003638886264637,483217,SRR9224225
0.0057450176013696,0.0416531444134869,483218,SRR9224225
0.0026781706008269,0.0194179341917259,484018,SRR9224225
0.0007030432923126,0.0214787676045607,484020,SRR9224225
0.0024345336288702,0.013956350344563,500632,SRR9224225
0.007529534688466,0.0398955942645707,511680,SRR9224225
0.1979219457722968,0.6804404673996897,515619,SRR9224225
0.0099369992639652,0.0055420016807303,515620,SRR9224225
0.0002545452535448,0.00263732747446,518636,SRR9224225
0.0003116625415825,0.0032307442706109,518637,SRR9224225
0.0004185615599739,0.0088520012493136,525259,SRR9224225
0.0002300623994505,0.0029526538962482,525362,SRR9224225
0.0245626848901652,0.1569379739344998,536231,SRR9224225
0.0004233454209541,0.0036605499656962,537006,SRR9224225
0.0004358097084728,0.0028163732123137,537007,SRR9224225
0.0003636036286426,0.0118768585662005,537937,SRR9224225
0.000713291438235,0.0049971748445705,545696,SRR9224225
0.0002880333987926,0.0022529825667316,545697,SRR9224225
0.0025138539655586,0.0182306481972597,547042,SRR9224225
0.0004031020746128,0.0129388247331908,548480,SRR9224225
0.0004151452456438,0.0046302809409869,552396,SRR9224225
0.0016730962441789,0.011190457337381,552398,SRR9224225
0.0054636593937729,0.0360126215532768,556258,SRR9224225
0.0019118598630998,0.012715089754193,556259,SRR9224225
0.0005907536913332,0.0044739905727034,563193,SRR9224225
0.0003599964970624,0.0118845613268278,565040,SRR9224225
0.0003073880165876,0.0105574193548829,565042,SRR9224225
0.0006071613634199,0.0026949754845658,566550,SRR9224225
0.0001029988302943,0.0019957148123501,566552,SRR9224225
0.0045446679249983,0.0036885261993853,585394,SRR9224225
0.0004418281483604,0.0038487246300799,585543,SRR9224225
0.0117786158867786,0.0776334125486917,585544,SRR9224225
0.0041376855067018,0.0264445041743727,622312,SRR9224225
0.0001141343417281,5.931985443682804e-06,626522,SRR9224225
0.0004797236536692,0.004057588302494,626939,SRR9224225
0.0002780058011458,0.0080727046695799,645463,SRR9224225
0.000938658652071,0.0040011277566239,649757,SRR9224225
0.0111442946733533,0.0712019353628965,657309,SRR9224225
0.0060868391799379,0.0388909066647866,657313,SRR9224225
0.0021872237956574,0.013991267106717,657314,SRR9224225
0.1949050624440772,0.6700687056935044,657317,SRR9224225
0.0013255872792432,0.0095148848827557,657319,SRR9224225
0.0030312123703657,0.0193698297587819,657321,SRR9224225
0.0574400454588592,0.1127838162494541,657322,SRR9224225
0.0015579808115849,0.010435812859714,657323,SRR9224225
0.0012304602104023,0.0090781318531498,658089,SRR9224225
0.0004197800422354,0.0043942745905363,658659,SRR9224225
0.0013748174543231,0.0101489092944086,665951,SRR9224225
0.002056997524807,0.0141754474510987,665953,SRR9224225
0.0102177476505073,0.367845873913223,679935,SRR9224225
0.0036228160529598,0.0241874928013067,702443,SRR9224225
0.0050889816072031,0.0339754210268116,702444,SRR9224225
0.0051024651838436,0.0326014999663327,702447,SRR9224225
0.000501335110123,0.0172415618323346,702459,SRR9224225
0.0113585615597459,0.408897379146926,709991,SRR9224225
0.0121268124226333,0.4365699848398156,717959,SRR9224225
0.0011646545565396,0.0035774398609388,717960,SRR9224225
0.0030690474241749,0.00377807831617,717962,SRR9224225
0.0508602039595325,0.0998646552152193,718252,SRR9224225
0.0009861336454823,0.035676453342807,742725,SRR9224225
0.0016487073557698,0.0593532626683153,742726,SRR9224225
0.0002941811554879,0.0131942354224497,742727,SRR9224225
0.0003558990435483,0.0036791428271154,742733,SRR9224225
0.0008976702519036,0.0115300212680448,742740,SRR9224225
0.0002163410977216,0.0068001677066634,742741,SRR9224225
0.0003302355150714,0.0123330284492577,742743,SRR9224225
0.0186318029773495,0.1190428965566065,748224,SRR9224225
0.0001454992278653,0.0058924870526259,759350,SRR9224225
0.0007336528079146,0.0266891501966442,762968,SRR9224225
0.0019033073072321,0.0685220122208909,762982,SRR9224225
0.0004263828046294,0.0165794100246283,762984,SRR9224225
0.0005767794120764,0.0212277404957632,763034,SRR9224225
0.0011231920782884,0.0076558899517621,818,SRR9224225
0.01278892103891,0.3684702244903657,862962,SRR9224225
0.0030549047400547,0.1099840126171738,862965,SRR9224225
0.0001146405743159,0.0023625010716335,866776,SRR9224225
0.0006034069863896,0.0203664473987588,883062,SRR9224225
0.0002875159292482,0.0100431715338814,890402,SRR9224225
0.000102312981813,0.0020423870054232,904,SRR9224225
0.0014092086733542,0.0507517809801747,997884,SRR9224225
0.0006496112391541,0.0031601161159642,999410,SRR9224225
0.0001723633768753,0.0028188694256171,999412,SRR9224225
0.0002683678266511,0.0032426693459109,999413,SRR9224225
0.0009878486490614,0.0121772743478748,1002367,SRR9224152
0.0005637216659573,0.0045870259938654,1042156,SRR9224152
0.0002738028698088,0.0048978387268777,1077285,SRR9224152
0.0023470846527212,0.0202310493747552,1121100,SRR9224152
0.0019827508836368,0.0178446836158184,1121101,SRR9224152
0.0004776012060122,0.0084743436361862,1121111,SRR9224152
0.0046602436238115,0.0379227761269472,1121115,SRR9224152
0.000258818667097,0.0046871147201023,1121130,SRR9224152
0.0002413926882522,0.0050143901583779,1121333,SRR9224152
0.0001387735507795,0.0037205485881904,1122975,SRR9224152
0.0001643222555852,0.0050080950236227,1122978,SRR9224152
0.0003661254960362,0.0054941521983107,1122981,SRR9224152
0.0002164145061218,0.0017598974326541,1122982,SRR9224152
0.0001935292319151,0.0015735373133417,1122992,SRR9224152
0.0026097153487121,0.0216258854770587,1150460,SRR9224152
0.0001022798543332,0.0039453080757675,1150461,SRR9224152
0.023171936489944,0.1885593685409309,1160721,SRR9224152
0.0003006943343708,0.0055558009379738,1203465,SRR9224152
0.0001716517064931,0.0013978227638552,1203540,SRR9224152
0.0001840036063561,0.0056680428613379,1203606,SRR9224152
0.0003659125388587,0.0087035054851395,1203610,SRR9224152
0.0027896537387737,0.0248920579872379,1203611,SRR9224152
0.0013355577983492,0.0141800594482409,1235789,SRR9224152
0.000372059583091,0.0030270398920611,1235811,SRR9224152
0.003350814191127,0.0289079485737436,1256908,SRR9224152
0.0001023820239758,0.0046667565395742,1282887,SRR9224152
0.0004981675562018,0.0040541583899632,1322347,SRR9224152
0.0002097096524239,0.0051712471210894,1408437,SRR9224152
0.0117344053430424,0.095531420960019,1410647,SRR9224152
0.1091839370416927,0.8884699546157682,1437612,SRR9224152
0.0004446343323564,0.0036177431849253,205913,SRR9224152
0.0005128871236713,0.0041735072965259,206672,SRR9224152
0.0014870002653553,0.0168292559443079,226186,SRR9224152
0.0008692508435301,0.008227858651645,264199,SRR9224152
0.0001280158374114,0.0044437895413879,264731,SRR9224152
0.0005054803846191,0.0041133944016997,272559,SRR9224152
0.0004562873006309,0.0037132111929044,295405,SRR9224152
0.0001371203971544,0.0011157516956184,326426,SRR9224152
0.0004044535813942,0.0054707413866307,347253,SRR9224152
0.0868275313216849,0.7065449638398983,367928,SRR9224152
0.0001634082818006,0.00132819655552,391904,SRR9224152
0.0043290274795689,0.0352287756100436,398513,SRR9224152
0.0029103169074493,0.0237559306271576,411459,SRR9224152
0.0002000904565546,0.0016269587258828,411460,SRR9224152
0.0019411726602034,0.0162744439096739,411461,SRR9224152
0.0057729173763133,0.0469769879617354,411462,SRR9224152
0.0029211744929004,0.0237724835535537,411463,SRR9224152
0.0003516703590626,0.0040971832599192,411467,SRR9224152
0.0001677179448724,0.0034250458029093,411468,SRR9224152
0.0074449873083643,0.0605832114724264,411469,SRR9224152
0.000454848455637,0.0054938645696357,411470,SRR9224152
0.0010894433135253,0.009826582151115,411471,SRR9224152
0.0007571019085454,0.0081652994746224,411473,SRR9224152
0.0003744422247872,0.0050320517307551,411474,SRR9224152
0.0002369969810606,0.0050426457176558,411475,SRR9224152
0.001697524479409,0.0138138822460968,411476,SRR9224152
0.0004131671435012,0.0054162480853262,411477,SRR9224152
0.0039508366275726,0.032150549969324,411479,SRR9224152
0.006557754250573,0.0533634481331642,411483,SRR9224152
0.004059868215575,0.0330372674716275,411484,SRR9224152
0.0207153638060606,0.1685684128786917,411485,SRR9224152
0.000957060635958,0.0077882152932368,411486,SRR9224152
0.0019461900478161,0.0158373976886721,411487,SRR9224152
0.0007553743671098,0.0061468439093848,411489,SRR9224152
0.0001300124291037,0.0041702322381394,411490,SRR9224152
0.0069641187540915,0.0566708072907693,411901,SRR9224152
0.0002220455108678,0.0025164332155854,411902,SRR9224152
0.004486763629566,0.0365110988080607,411903,SRR9224152
0.0008563053322445,0.0097987455323891,428125,SRR9224152
0.0001194632113877,0.0035555776521399,428126,SRR9224152
0.0001754524435768,0.002949578367717,428127,SRR9224152
0.0514981505800048,0.4190588402401164,435590,SRR9224152
0.0008745876830768,0.0124421795478721,435591,SRR9224152
0.0027605989660957,0.0244849525128351,445970,SRR9224152
0.0004765166174496,0.0050847721879512,445972,SRR9224152
0.0001210327000221,0.0021680190831765,445973,SRR9224152
0.0198049731741845,0.1611626952361174,449673,SRR9224152
0.0006915707208423,0.0056276278422185,457387,SRR9224152
0.0038886754220863,0.0316442217685215,457388,SRR9224152
0.0015197314536722,0.0123670875216556,457390,SRR9224152
0.0045596556736483,0.0371047320431481,457391,SRR9224152
0.00043770742137,0.0035615544404293,457392,SRR9224152
0.0086828795245346,0.0706563246521555,457393,SRR9224152
0.034497256149345,0.2807159035441649,457394,SRR9224152
0.004723239095168,0.0384353751350369,457395,SRR9224152
0.004870487888516,0.0396335696224425,457412,SRR9224152
0.0001365414594715,0.0028533211808522,457421,SRR9224152
0.0004561189149276,0.0037114526445627,457424,SRR9224152
0.0012489040280024,0.0101631905089969,469585,SRR9224152
0.0009106245700083,0.0074103164266934,469588,SRR9224152
0.00054867275898,0.0044651145547525,469589,SRR9224152
0.0020317647179467,0.0165337692013206,469590,SRR9224152
0.0016332326173764,0.0132907100320666,469591,SRR9224152
0.0008499292850364,0.0069163686218417,469592,SRR9224152
0.0357631547365201,0.2910154032162267,469593,SRR9224152
0.0001860847159965,0.001512867775969,469596,SRR9224152
0.0002028400216273,0.0043737330149748,469610,SRR9224152
0.0031299138785779,0.0254703206572811,470145,SRR9224152
0.0036921640005308,0.0300451514943225,470146,SRR9224152
0.0009406228788845,0.0084656949998319,471870,SRR9224152
0.0017006046843536,0.0141203522953321,471875,SRR9224152
0.0003514048303624,0.0068760870012537,473819,SRR9224152
0.00024273009933,0.0034412454745824,476272,SRR9224152
0.0002125611074696,0.0055972840878739,479437,SRR9224152
0.0010806589489686,0.0096500890999929,483215,SRR9224152
0.0206678594491001,0.1681818465669048,483216,SRR9224152
0.004831400113697,0.0393155280519824,483217,SRR9224152
0.0016547449747198,0.0137185551589804,483218,SRR9224152
0.000524043619527,0.0055329239282998,484018,SRR9224152
0.0032632023950492,0.0265548846835448,484020,SRR9224152
0.0011312693992056,0.0102609944277591,500632,SRR9224152
0.0006021035460371,0.0084817895353816,511680,SRR9224152
0.0559924141231176,0.4556257598118461,515619,SRR9224152
0.0223152590098589,0.1815874432095386,515620,SRR9224152
0.0025397684511814,0.0207022465159497,518635,SRR9224152
0.0004326643971955,0.0048421802766113,518637,SRR9224152
0.0001146479042637,0.0009310824127094,525259,SRR9224152
0.0132026138119556,0.1074348217815357,536231,SRR9224152
0.0069277488970074,0.0563776884700571,537006,SRR9224152
0.0003256141734575,0.0042215646307093,537007,SRR9224152
0.0024226650891259,0.0197963798457787,537011,SRR9224152
0.0002090490360145,0.0035031771197038,537012,SRR9224152
0.0005021658071267,0.0040860083645145,537937,SRR9224152
0.0002458926969297,0.0036907890329019,545696,SRR9224152
0.0001353034354361,0.0054903840992404,546273,SRR9224152
0.0007111479799568,0.0066357443215195,547042,SRR9224152
0.0054555742355933,0.0443982895428909,547043,SRR9224152
0.0005696539244883,0.0046352988596424,548480,SRR9224152
0.0002417301042137,0.0019660972674688,552396,SRR9224152
0.000804903038754,0.0082263784131168,552398,SRR9224152
0.0003644496502802,0.0068422711546899,553174,SRR9224152
0.0009647490090616,0.0078514410944744,556258,SRR9224152
0.0014601482733819,0.0118822230043124,556259,SRR9224152
0.0017417430284383,0.0146296587034821,563193,SRR9224152
0.0004712682248824,0.0038352210832233,565040,SRR9224152
0.000395739865299,0.0032197695351658,565042,SRR9224152
0.000310225994322,0.0025237020663828,566550,SRR9224152
0.0024127345728841,0.0196362036219152,566552,SRR9224152
0.0087224852047674,0.0710450347238358,568816,SRR9224152
0.0023282614271292,0.0194467898906957,585394,SRR9224152
0.0087862857925146,0.0714991617587978,585543,SRR9224152
0.0021226311822845,0.017273192692598,585544,SRR9224152
0.0005727998682106,0.006242436741237,592028,SRR9224152
0.0029081672664199,0.0236657856803297,622312,SRR9224152
0.0002745242399017,0.0041061360538483,626522,SRR9224152
0.0001147374161835,0.0021374477275786,626939,SRR9224152
0.0001564747484935,0.0012720618456353,645463,SRR9224152
0.0038529356943113,0.0319120002304533,649757,SRR9224152
0.0001885361694616,0.003064840926995,657308,SRR9224152
0.000519457447257,0.004227487817757,657309,SRR9224152
0.0037838110093933,0.030790882270521,657313,SRR9224152
0.0016424659647036,0.0144409430221253,657314,SRR9224152
0.0548651012058381,0.4464408113949559,657317,SRR9224152
0.0002883648443026,0.0023464313635602,657319,SRR9224152
0.00299332684023,0.0246049052353762,657321,SRR9224152
0.0195997140802562,0.1594900912422351,657322,SRR9224152
0.0064815854336843,0.0527436563950319,657323,SRR9224152
0.0035701437556449,0.0290529609514803,658089,SRR9224152
0.0002664429087795,0.0021672618328427,658659,SRR9224152
0.0002454174770715,0.0019961511235519,665943,SRR9224152
0.0016717086148862,0.0136038022785572,665951,SRR9224152
0.018578865182995,0.1511829524449643,665953,SRR9224152
0.0002845283280782,0.0023144967544995,679189,SRR9224152
0.0010379224510148,0.0104460467967426,679935,SRR9224152
0.0016755110887859,0.0136347477526659,702443,SRR9224152
0.0005414038613605,0.0044053870597275,702444,SRR9224152
0.0005604759503697,0.0045606223714011,702447,SRR9224152
0.0030936299301434,0.0251761788010508,702459,SRR9224152
0.001884681787845,0.0183299357493901,709991,SRR9224152
0.0017369453519202,0.0151541079014535,717959,SRR9224152
0.0005951061176675,0.0083801912069132,717960,SRR9224152
0.0021442353382312,0.0178279719669377,717962,SRR9224152
0.0684359563309744,0.5568837145741006,718252,SRR9224152
0.0002491143005482,0.0044140343062632,742725,SRR9224152
0.0005611302991889,0.011114595876633,742726,SRR9224152
0.0004083190451287,0.0077965228532795,742727,SRR9224152
0.0002006657297747,0.0056046819037841,742733,SRR9224152
0.0004249266565026,0.0034573525887455,742740,SRR9224152
0.0002386391141736,0.0019408710299173,742741,SRR9224152
0.0040923389703375,0.0333958248247823,742743,SRR9224152
0.0500863268540581,0.407563128094224,748224,SRR9224152
0.0001005850897798,0.0008165298902183,752555,SRR9224152
0.000341411720668,0.0027776498252802,759350,SRR9224152
0.0001715315417711,0.0051580907834439,762966,SRR9224152
0.0006203592852906,0.0081411107732541,762968,SRR9224152
0.0005109292967024,0.0070022441086306,762982,SRR9224152
0.0004012105678217,0.0077785011469769,762984,SRR9224152
0.001931994631331,0.0166855775504303,763034,SRR9224152
0.0006428338742162,0.0052313975920816,767031,SRR9224152
0.0009019877764145,0.0073400292320521,818,SRR9224152
0.0003754339743361,0.0030552210431199,862962,SRR9224152
0.0020230229743341,0.0195708550325309,862965,SRR9224152
0.001732099771317,0.0140952368393174,866771,SRR9224152
0.0003895447312349,0.0070020602632236,868129,SRR9224152
0.000280796272189,0.0055342297649389,873513,SRR9224152
0.002870490039501,0.0233605216486364,883062,SRR9224152
0.0001600780318667,0.0044315714390485,888048,SRR9224152
0.0006440525183782,0.00524211626172,890402,SRR9224152
0.0086492808515453,0.0703829300329845,904,SRR9224152
0.0001152715225938,0.0039221445519703,904306,SRR9224152
0.0004503715994622,0.0067350407878607,997884,SRR9224152
0.0003231783066135,0.0063219263418621,999410,SRR9224152
0.0001098053958633,0.0008916885604484,999412,SRR9224152
0.0005469502125789,0.0068053301264986,999413,SRR9224152
0.0019759831416403,0.011857683946491,1002367,SRR9224407
0.0011184501105247,0.0065208244392794,1077285,SRR9224407
0.0028742716469564,0.0141552829414727,1121100,SRR9224407
0.0036316260819226,0.0175201512619829,1121101,SRR9224407
0.0027702950987746,0.0092685121753485,1121115,SRR9224407
0.0093143669041815,0.0432513089425546,1121130,SRR9224407
0.0038843126840901,0.018349824507186,1122975,SRR9224407
0.0002882806027808,0.0017417821342641,1122976,SRR9224407
0.0003213999116595,0.0050921847316793,1122978,SRR9224407
0.0006669491457655,0.0051579864911416,1122981,SRR9224407
0.0005983316163243,0.004600051371997,1122988,SRR9224407
0.0001645252031158,0.0030369878048625,1122991,SRR9224407
0.0003924775068333,0.0023175905538537,1122992,SRR9224407
0.000145164192954,0.0009104660345742,1123263,SRR9224407
0.0003164899222406,0.0033492100104284,1160721,SRR9224407
0.0015485966033912,0.0087516706304199,1203465,SRR9224407
0.0002464252759011,0.0034140273084737,1203606,SRR9224407
0.0003380362563501,0.0065691787139172,1203610,SRR9224407
0.0247916753667689,0.1151178987478171,1203611,SRR9224407
0.0086788455128743,0.0403306071404773,1235789,SRR9224407
0.0002121808412388,0.0013023489010024,1235811,SRR9224407
0.0001491967311107,0.0026158620032112,1235815,SRR9224407
0.0004140557458331,0.0075358009303131,1256908,SRR9224407
0.0001269643311676,0.0006842845718457,1322347,SRR9224407
0.0001116226322547,0.0028218864051951,1408437,SRR9224407
0.0001405968444313,0.0058318654453459,1410647,SRR9224407
0.0011948432398039,0.0090689338414046,1437612,SRR9224407
0.0001399899939008,0.0007527883701387,205913,SRR9224407
0.0001140384321366,0.0006184173851607,206672,SRR9224407
0.0036706511962779,0.0182977184429438,226186,SRR9224407
0.0001082574875187,0.0007088475205442,246198,SRR9224407
0.0001662921193704,0.0027596856768551,264199,SRR9224407
0.0007005778825311,0.0039275991611478,272559,SRR9224407
0.0006925197121962,0.003895291110312,295405,SRR9224407
0.0001616240111953,0.0064431405522176,300267,SRR9224407
0.0002298490471745,0.006652492770005,300269,SRR9224407
0.0002331158423472,0.0014475299533274,354242,SRR9224407
0.0005136092593243,0.0021928673138843,364106,SRR9224407
0.0009054814538915,0.0087502913825416,367928,SRR9224407
0.0002531050510514,0.0011662318480562,386585,SRR9224407
0.0003916646323802,0.0020662803501576,398513,SRR9224407
0.0002811838907336,0.0012952071614566,409438,SRR9224407
0.0017340705502413,0.0058502578452023,411459,SRR9224407
0.0018410939305272,0.0068286223753898,411460,SRR9224407
0.0008829685789267,0.0040294605475891,411461,SRR9224407
0.0050667202546729,0.0161202337253808,411462,SRR9224407
0.0016905689248757,0.0052770542778056,411463,SRR9224407
0.002985395290749,0.0099771916417326,411464,SRR9224407
0.0003716261922571,0.0027047654758391,411467,SRR9224407
0.00129330973971,0.0058725995570325,411469,SRR9224407
0.0008287563691373,0.0041654373013828,411470,SRR9224407
0.0008543596236122,0.0042992583383218,411471,SRR9224407
0.0001950162889297,0.0032811337871356,411473,SRR9224407
0.0001206679711679,0.0026937767686111,411474,SRR9224407
0.0008747819556148,0.0047072677999425,411475,SRR9224407
0.0109314884038286,0.0348084018439202,411476,SRR9224407
0.0354012742588038,0.1137295869107242,411477,SRR9224407
0.0096207088609129,0.030923741670451,411479,SRR9224407
0.0052953663872561,0.0157646868003809,411483,SRR9224407
0.0004341710629897,0.0019962377736653,411484,SRR9224407
0.0025272406212786,0.008481975078208,411485,SRR9224407
0.0007572964058368,0.0033237160332904,411486,SRR9224407
0.0005903859271703,0.0028935615789813,411487,SRR9224407
0.000496567337264,0.0022756201219272,411489,SRR9224407
0.0035836832607059,0.011596666980813,411901,SRR9224407
0.0003637455029888,0.0017478433012136,411902,SRR9224407
0.0024321640092165,0.0075968467378445,411903,SRR9224407
0.0006252433867947,0.006533984523362,420247,SRR9224407
0.0002728653921627,8.287182959737446e-07,428125,SRR9224407
0.000203304478378,0.0018527832753665,428127,SRR9224407
0.0003824384289106,0.0016801765846461,428128,SRR9224407
0.0380578834534083,0.1767164493208912,435590,SRR9224407
0.0151380932186703,0.0703002832015334,435591,SRR9224407
0.0037715734368158,0.0194966402465817,445970,SRR9224407
0.0013995600902274,0.0052698815515383,445972,SRR9224407
0.0007667836459756,0.0028258834746475,445973,SRR9224407
0.0056012338690662,0.0180101252029957,449673,SRR9224407
0.0001189234033267,0.0092827125440631,451640,SRR9224407
0.0036711286771588,0.0117163695320746,457387,SRR9224407
0.0145067825469694,0.0461299440447041,457388,SRR9224407
0.0039899518506145,0.0128379085946106,457390,SRR9224407
0.0157944126892488,0.0502232386097934,457391,SRR9224407
